date_time,is_holiday,temp_F,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2016-11-06 11:00:00,True,61.03399999999999,0.0,0.0,1,Clear,3608
2016-11-06 12:00:00,True,65.71400000000003,0.0,0.0,1,Clear,3679
2016-11-06 13:00:00,True,66.75800000000001,0.0,0.0,1,Clear,3618
2016-11-06 14:00:00,True,68.77400000000002,0.0,0.0,1,Clear,3569
2016-11-06 15:00:00,True,69.08000000000004,0.0,0.0,20,Clouds,3912
2016-11-06 16:00:00,True,68.61200000000005,0.0,0.0,1,Clear,3782
2016-11-06 17:00:00,True,65.49800000000002,0.0,0.0,1,Clear,3790
2016-11-06 18:00:00,True,61.141999999999996,0.0,0.0,1,Clear,3204
2016-11-06 19:00:00,True,58.766000000000005,0.0,0.0,1,Clear,2620
2016-11-06 20:00:00,True,55.400000000000006,0.0,0.0,1,Clear,2069
2016-11-06 21:00:00,True,54.57200000000004,0.0,0.0,1,Clear,1923
2016-11-06 22:00:00,True,53.47400000000002,0.0,0.0,1,Clear,1308
2016-11-06 23:00:00,True,52.39400000000008,0.0,0.0,1,Clear,819
2016-11-07 00:00:00,True,51.908,0.0,0.0,1,Clear,437
2016-11-07 01:00:00,True,50.233999999999995,0.0,0.0,1,Clear,284
2016-11-07 02:00:00,True,50.88200000000002,0.0,0.0,75,Clouds,217
2016-11-07 03:00:00,True,50.99000000000002,0.0,0.0,40,Clouds,285
2016-11-07 04:00:00,True,50.88200000000002,0.0,0.0,75,Clouds,854
2016-11-07 05:00:00,True,49.49600000000005,0.0,0.0,75,Clouds,2673
2016-11-07 06:00:00,True,49.190000000000026,0.0,0.0,40,Clouds,5671
2016-11-07 07:00:00,True,49.55,0.0,0.0,90,Clouds,6103
2016-11-07 08:00:00,True,49.424000000000014,0.0,0.0,75,Clouds,5717
2016-11-07 09:00:00,True,50.72000000000006,0.0,0.0,90,Clouds,4582
2016-11-07 10:00:00,True,53.25800000000001,0.0,0.0,90,Clouds,4034
2016-11-07 11:00:00,True,56.08399999999999,0.0,0.0,90,Clouds,4088
2016-11-07 12:00:00,True,58.67600000000009,0.0,0.0,90,Clouds,4364
2016-11-07 13:00:00,True,59.846000000000046,0.0,0.0,40,Clouds,4292
2016-11-07 14:00:00,True,62.24000000000002,0.0,0.0,90,Clouds,4725
2016-11-07 15:00:00,True,62.34800000000003,0.0,0.0,90,Rain,5168
2016-11-07 16:00:00,True,61.64600000000005,0.0,0.0,90,Rain,6191
2016-11-07 17:00:00,True,59.97200000000004,0.0,0.0,40,Clouds,5691
2016-11-07 18:00:00,True,58.44199999999999,0.0,0.0,40,Rain,4029
2016-11-07 19:00:00,True,57.092,0.0,0.0,1,Drizzle,2678
2016-11-07 20:00:00,True,56.498000000000026,0.0,0.0,1,Clear,2168
2016-11-07 21:00:00,True,54.82400000000001,0.0,0.0,1,Clear,1929
2016-11-07 22:00:00,True,52.57400000000001,0.0,0.0,1,Clear,1279
2016-11-07 23:00:00,True,52.141999999999996,0.0,0.0,1,Clear,801
2016-11-08 00:00:00,True,49.891999999999996,0.0,0.0,1,Clear,475
2016-11-08 01:00:00,True,47.60600000000003,0.0,0.0,1,Clear,280
2016-11-08 02:00:00,True,47.12000000000006,0.0,0.0,1,Clear,238
2016-11-08 03:00:00,True,45.806000000000026,0.0,0.0,1,Clear,322
2016-11-08 04:00:00,True,44.492,0.0,0.0,1,Clear,805
2016-11-08 05:00:00,True,43.772000000000034,0.0,0.0,1,Clear,2762
2016-11-08 06:00:00,True,43.28600000000007,0.0,0.0,1,Clear,5623
2016-11-08 07:00:00,True,42.35,0.0,0.0,1,Clear,6004
2016-11-08 08:00:00,True,42.35,0.0,0.0,1,Clear,5495
2016-11-08 09:00:00,True,45.05,0.0,0.0,1,Clear,5089
2016-11-08 10:00:00,True,50.55800000000001,0.0,0.0,1,Clear,4217
2016-11-08 11:00:00,True,52.98800000000004,0.0,0.0,1,Clear,4305
2016-11-08 12:00:00,True,54.391999999999996,0.0,0.0,1,Clear,4443
2016-11-08 13:00:00,True,56.12000000000006,0.0,0.0,1,Clear,4594
2016-11-08 14:00:00,True,57.2,0.0,0.0,20,Clouds,4614
2016-11-08 15:00:00,True,57.524000000000015,0.0,0.0,20,Clouds,5518
2016-11-08 16:00:00,True,57.2,0.0,0.0,1,Clear,6182
2016-11-08 17:00:00,True,52.64600000000005,0.0,0.0,1,Clear,5444
2016-11-08 18:00:00,True,50.12600000000009,0.0,0.0,1,Clear,3820
2016-11-08 19:00:00,True,45.41000000000008,0.0,0.0,1,Clear,2688
2016-11-08 20:00:00,True,41.702000000000076,0.0,0.0,1,Clear,2197
2016-11-08 21:00:00,True,38.983999999999995,0.0,0.0,1,Clear,1892
2016-11-08 22:00:00,True,36.932000000000016,0.0,0.0,1,Clear,1407
2016-11-08 23:00:00,True,35.83399999999999,0.0,0.0,1,Clear,975
2016-11-09 00:00:00,True,34.754000000000055,0.0,0.0,1,Clear,685
2016-11-09 01:00:00,True,34.03399999999999,0.0,0.0,1,Clear,449
2016-11-09 02:00:00,True,34.25,0.0,0.0,1,Clear,346
2016-11-09 03:00:00,True,33.47600000000009,0.0,0.0,1,Clear,454
2016-11-09 04:00:00,True,32.12600000000009,0.0,0.0,1,Clear,957
2016-11-09 05:00:00,True,32.12600000000009,0.0,0.0,1,Clear,2843
2016-11-09 06:00:00,True,31.982000000000017,0.0,0.0,1,Clear,5822
2016-11-09 07:00:00,True,31.891999999999996,0.0,0.0,1,Mist,6238
2016-11-09 08:00:00,True,32.360000000000085,0.0,0.0,90,Mist,5779
2016-11-09 08:00:00,True,32.360000000000085,0.0,0.0,90,Fog,5779
2016-11-09 09:00:00,True,37.25600000000003,0.0,0.0,1,Mist,5221
2016-11-09 10:00:00,True,45.23000000000004,0.0,0.0,1,Clear,4170
2016-11-09 11:00:00,True,52.592,0.0,0.0,20,Clouds,4420
2016-11-09 12:00:00,True,54.48200000000001,0.0,0.0,1,Clear,4479
2016-11-09 13:00:00,True,57.650000000000006,0.0,0.0,20,Clouds,4587
2016-11-09 14:00:00,True,58.87400000000001,0.0,0.0,20,Clouds,4884
2016-11-09 15:00:00,True,59.0,0.0,0.0,20,Clouds,5368
2016-11-09 16:00:00,True,58.44199999999999,0.0,0.0,1,Clear,6263
2016-11-09 17:00:00,True,56.408,0.0,0.0,40,Clouds,5927
2016-11-09 18:00:00,True,53.38399999999999,0.0,0.0,1,Clear,4016
2016-11-09 19:00:00,True,52.28600000000007,0.0,0.0,1,Clear,2901
2016-11-09 20:00:00,True,51.08000000000004,0.0,0.0,1,Clear,2427
2016-11-09 21:00:00,True,49.891999999999996,0.0,0.0,1,Clear,2140
2016-11-09 22:00:00,True,50.108000000000004,0.0,0.0,1,Clear,1484
2016-11-09 23:00:00,True,49.1,0.0,0.0,1,Clear,969
2016-11-10 00:00:00,True,48.650000000000006,0.0,0.0,1,Clear,691
2016-11-10 01:00:00,True,47.75,0.0,0.0,1,Clear,502
2016-11-10 02:00:00,True,47.19199999999999,0.0,0.0,1,Clear,422
2016-11-10 03:00:00,True,46.291999999999994,0.0,0.0,1,Clear,419
2016-11-10 04:00:00,True,45.57200000000004,0.0,0.0,1,Clear,925
2016-11-10 05:00:00,True,44.852000000000075,0.0,0.0,1,Clear,2921
2016-11-10 06:00:00,True,44.041999999999994,0.0,0.0,1,Clear,5704
2016-11-10 07:00:00,True,43.628000000000064,0.0,0.0,1,Clear,5805
2016-11-10 08:00:00,True,43.97000000000006,0.0,0.0,1,Clear,4983
2016-11-10 09:00:00,True,47.48000000000004,0.0,0.0,1,Clear,5480
2016-11-10 10:00:00,True,51.78200000000002,0.0,0.0,1,Clear,4223
2016-11-10 11:00:00,True,55.72400000000002,0.0,0.0,1,Clear,4506
2016-11-10 12:00:00,True,59.32400000000001,0.0,0.0,1,Clear,4733
2016-11-10 13:00:00,True,62.924000000000014,0.0,0.0,1,Clear,4907
2016-11-10 14:00:00,True,65.67800000000007,0.0,0.0,1,Clear,5000
2016-11-10 15:00:00,True,66.79400000000007,0.0,0.0,1,Clear,5466
2016-11-10 16:00:00,True,65.73200000000003,0.0,0.0,1,Clear,6154
2016-11-10 17:00:00,True,63.08600000000007,0.0,0.0,1,Clear,5818
2016-11-10 18:00:00,True,59.846000000000046,0.0,0.0,1,Clear,4176
2016-11-10 19:00:00,True,56.983999999999995,0.0,0.0,1,Clear,2855
2016-11-10 20:00:00,True,54.446000000000055,0.0,0.0,1,Clear,2384
2016-11-10 21:00:00,True,52.52000000000007,0.0,0.0,1,Clear,1974
2016-11-10 22:00:00,True,51.08000000000004,0.0,0.0,1,Clear,1694
2016-11-10 23:00:00,True,49.67600000000009,0.0,0.0,1,Clear,1042
2016-11-11 00:00:00,False,47.858000000000004,0.0,0.0,1,Clear,572
2016-11-11 01:00:00,True,46.52600000000009,0.0,0.0,1,Clear,379
2016-11-11 02:00:00,True,45.64400000000008,0.0,0.0,1,Clear,306
2016-11-11 03:00:00,True,44.041999999999994,0.0,0.0,1,Clear,370
2016-11-11 04:00:00,True,42.69199999999999,0.0,0.0,40,Clouds,885
2016-11-11 05:00:00,True,41.9,0.0,0.0,1,Clear,2702
2016-11-11 06:00:00,True,40.44199999999999,0.0,0.0,1,Clear,5478
2016-11-11 07:00:00,True,38.983999999999995,0.0,0.0,1,Clear,5797
2016-11-11 08:00:00,True,38.13800000000005,0.0,0.0,1,Clear,5269
2016-11-11 09:00:00,True,40.40600000000003,0.0,0.0,1,Clear,4797
2016-11-11 10:00:00,True,42.332000000000015,0.0,0.0,1,Clear,4478
2016-11-11 11:00:00,True,44.24000000000002,0.0,0.0,1,Clear,4432
2016-11-11 12:00:00,True,45.320000000000064,0.0,0.0,1,Clear,4524
2016-11-11 13:00:00,True,46.508,0.0,0.0,1,Clear,4586
2016-11-11 14:00:00,True,47.84000000000002,0.0,0.0,1,Clear,4743
2016-11-11 15:00:00,True,48.2,0.0,0.0,1,Clear,5047
2016-11-11 16:00:00,True,47.96600000000001,0.0,0.0,1,Clear,5664
2016-11-11 17:00:00,True,45.806000000000026,0.0,0.0,1,Clear,5426
2016-11-11 18:00:00,True,40.91000000000008,0.0,0.0,1,Clear,4387
2016-11-11 19:00:00,True,36.518000000000086,0.0,0.0,1,Clear,3276
2016-11-11 20:00:00,True,32.791999999999994,0.0,0.0,1,Clear,2551
2016-11-11 21:00:00,True,31.406000000000027,0.0,0.0,1,Clear,2781
2016-11-11 22:00:00,True,30.2,0.0,0.0,1,Clear,2424
2016-11-11 23:00:00,True,29.60600000000003,0.0,0.0,1,Clear,1738
2016-11-12 00:00:00,True,28.994000000000074,0.0,0.0,1,Clear,974
2016-11-12 01:00:00,True,29.10200000000008,0.0,0.0,1,Clear,605
2016-11-12 02:00:00,True,30.074000000000012,0.0,0.0,1,Clear,480
2016-11-12 03:00:00,True,30.43399999999999,0.0,0.0,1,Clear,336
2016-11-12 04:00:00,True,31.874000000000013,0.0,0.0,1,Clear,377
2016-11-12 05:00:00,True,32.72000000000006,0.0,0.0,1,Clear,648
2016-11-12 06:00:00,True,33.188000000000045,0.0,0.0,1,Clear,1177
2016-11-12 07:00:00,True,33.20600000000003,0.0,0.0,1,Clear,1876
2016-11-12 08:00:00,True,33.20600000000003,0.0,0.0,1,Clear,2844
2016-11-12 09:00:00,True,36.68000000000004,0.0,0.0,1,Clear,3541
2016-11-12 10:00:00,True,41.774000000000015,0.0,0.0,1,Clear,4310
2016-11-12 11:00:00,True,45.91400000000003,0.0,0.0,1,Clear,4227
2016-11-12 12:00:00,True,48.2,0.0,0.0,1,Clear,4513
2016-11-12 13:00:00,True,50.233999999999995,0.0,0.0,1,Clear,4264
2016-11-12 14:00:00,True,52.28600000000007,0.0,0.0,1,Clear,4161
2016-11-12 15:00:00,True,53.708000000000006,0.0,0.0,1,Clear,4209
2016-11-12 16:00:00,True,53.366000000000014,0.0,0.0,1,Clear,4321
2016-11-12 17:00:00,True,51.08000000000004,0.0,0.0,1,Clear,4266
2016-11-12 18:00:00,True,48.32600000000009,0.0,0.0,1,Clear,3975
2016-11-12 19:00:00,True,47.08399999999999,0.0,0.0,1,Clear,3163
2016-11-12 20:00:00,True,46.18399999999999,0.0,0.0,1,Clear,2507
2016-11-12 21:00:00,True,45.842,0.0,0.0,1,Clear,2450
2016-11-12 22:00:00,True,45.806000000000026,0.0,0.0,1,Clear,2687
2016-11-12 23:00:00,True,45.08600000000007,0.0,0.0,1,Clear,1608
2016-11-13 00:00:00,True,44.87000000000006,0.0,0.0,1,Clear,974
2016-11-13 01:00:00,True,44.00600000000003,0.0,0.0,1,Clear,605
2016-11-13 02:00:00,True,43.39400000000008,0.0,0.0,1,Clear,480
2016-11-13 03:00:00,True,42.8,0.0,0.0,1,Clear,336
2016-11-13 04:00:00,True,42.314000000000036,0.0,0.0,1,Clear,377
2016-11-13 05:00:00,True,42.44000000000002,0.0,0.0,1,Clear,531
2016-11-13 06:00:00,True,41.846000000000046,0.0,0.0,1,Clear,856
2016-11-13 07:00:00,True,41.61200000000006,0.0,0.0,1,Clear,1284
2016-11-13 08:00:00,True,41.61200000000006,0.0,0.0,1,Clear,1842
2016-11-13 09:00:00,True,43.88000000000004,0.0,0.0,1,Clear,2332
2016-11-13 10:00:00,True,49.280000000000044,0.0,0.0,1,Clear,3200
2016-11-13 11:00:00,True,53.07800000000007,0.0,0.0,1,Clear,3440
2016-11-13 12:00:00,True,55.50800000000001,0.0,0.0,1,Clear,3652
2016-11-13 13:00:00,True,57.75800000000001,0.0,0.0,1,Clear,3749
2016-11-13 14:00:00,True,59.46800000000009,0.0,0.0,1,Clear,3492
2016-11-13 15:00:00,True,60.56600000000001,0.0,0.0,1,Clear,3911
2016-11-13 16:00:00,True,60.314000000000036,0.0,0.0,1,Clear,4165
2016-11-13 17:00:00,True,58.1,0.0,0.0,1,Clear,3833
2016-11-13 18:00:00,True,54.28399999999999,0.0,0.0,1,Clear,3291
2016-11-13 19:00:00,True,52.52000000000007,0.0,0.0,1,Haze,2557
2016-11-13 20:00:00,True,49.67600000000009,0.0,0.0,1,Clear,2117
2016-11-13 21:00:00,True,48.992,0.0,0.0,1,Clear,1708
2016-11-13 22:00:00,True,48.524000000000015,0.0,0.0,1,Clear,1228
2016-11-13 23:00:00,True,47.06600000000001,0.0,0.0,1,Clear,831
2016-11-14 00:00:00,True,46.274000000000015,0.0,0.0,1,Clear,538
2016-11-14 01:00:00,True,44.041999999999994,0.0,0.0,1,Clear,338
2016-11-14 02:00:00,True,43.64600000000005,0.0,0.0,1,Clear,275
2016-11-14 03:00:00,True,43.57400000000001,0.0,0.0,1,Clear,354
2016-11-14 04:00:00,True,42.332000000000015,0.0,0.0,1,Clear,856
2016-11-14 05:00:00,True,41.72000000000006,0.0,0.0,1,Clear,2745
2016-11-14 06:00:00,True,41.25200000000008,0.0,0.0,1,Clear,5746
2016-11-14 07:00:00,True,41.108000000000004,0.0,0.0,75,Mist,5553
2016-11-14 08:00:00,True,41.360000000000085,0.0,0.0,90,Clouds,5498
2016-11-14 09:00:00,True,43.754000000000055,0.0,0.0,90,Clouds,4698
2016-11-14 10:00:00,True,45.194000000000074,0.0,0.0,90,Clouds,4044
2016-11-14 11:00:00,True,46.148000000000025,0.0,0.0,90,Clouds,4132
2016-11-14 12:00:00,True,46.99400000000007,0.0,0.0,90,Clouds,4325
2016-11-14 13:00:00,True,47.80400000000005,0.0,0.0,90,Clouds,4114
2016-11-14 14:00:00,True,50.0,0.0,0.0,90,Clouds,4500
2016-11-14 15:00:00,True,50.25200000000008,0.0,0.0,75,Clouds,5303
2016-11-14 16:00:00,True,49.87400000000001,0.0,0.0,1,Clear,6248
2016-11-14 17:00:00,True,48.30800000000001,0.0,0.0,1,Clear,5806
2016-11-14 18:00:00,True,45.122000000000035,0.0,0.0,75,Clouds,3901
2016-11-14 19:00:00,True,44.94199999999999,0.0,0.0,40,Clouds,2554
2016-11-14 20:00:00,True,43.952000000000076,0.0,0.0,1,Clear,2220
2016-11-14 21:00:00,True,42.02600000000009,0.0,0.0,75,Mist,1903
2016-11-14 22:00:00,True,41.0,0.0,0.0,1,Mist,1239
2016-11-14 23:00:00,True,39.092,0.0,0.0,40,Fog,873
2016-11-14 23:00:00,True,39.092,0.0,0.0,40,Mist,873
2016-11-15 00:00:00,True,35.96000000000008,0.0,0.0,90,Fog,492
2016-11-15 00:00:00,True,35.96000000000008,0.0,0.0,90,Mist,492
2016-11-15 01:00:00,True,34.03399999999999,0.0,0.0,1,Mist,315
2016-11-15 01:00:00,True,34.03399999999999,0.0,0.0,1,Fog,315
2016-11-15 01:00:00,True,34.03399999999999,0.0,0.0,1,Haze,315
2016-11-15 02:00:00,True,32.95400000000005,0.0,0.0,1,Mist,242
2016-11-15 02:00:00,True,32.95400000000005,0.0,0.0,1,Fog,242
2016-11-15 02:00:00,True,32.95400000000005,0.0,0.0,1,Haze,242
2016-11-15 03:00:00,True,32.55800000000001,0.0,0.0,1,Mist,323
2016-11-15 03:00:00,True,32.55800000000001,0.0,0.0,1,Fog,323
2016-11-15 03:00:00,True,32.55800000000001,0.0,0.0,1,Haze,323
2016-11-15 04:00:00,True,32.774000000000015,0.0,0.0,75,Mist,888
2016-11-15 04:00:00,True,32.774000000000015,0.0,0.0,75,Fog,888
2016-11-15 04:00:00,True,32.774000000000015,0.0,0.0,75,Haze,888
2016-11-15 05:00:00,True,34.34000000000002,0.0,0.0,75,Mist,2766
2016-11-15 05:00:00,True,34.34000000000002,0.0,0.0,75,Fog,2766
2016-11-15 06:00:00,True,35.94199999999999,0.0,0.0,90,Mist,5639
2016-11-15 06:00:00,True,35.94199999999999,0.0,0.0,90,Fog,5639
2016-11-15 07:00:00,True,37.958000000000006,0.0,0.0,90,Mist,5697
2016-11-15 07:00:00,True,37.958000000000006,0.0,0.0,90,Rain,5697
2016-11-15 08:00:00,True,38.3,0.0,0.0,75,Mist,4800
2016-11-15 09:00:00,True,39.758,0.0,0.0,75,Mist,5325
2016-11-15 09:00:00,True,39.758,0.0,0.0,75,Haze,5325
2016-11-15 10:00:00,True,42.8,0.0,0.0,40,Mist,4183
2016-11-15 11:00:00,True,47.174000000000014,0.0,0.0,40,Clouds,4349
2016-11-15 12:00:00,True,50.360000000000085,0.0,0.0,40,Clouds,4451
2016-11-15 13:00:00,True,52.28600000000007,0.0,0.0,40,Clouds,4730
2016-11-15 14:00:00,True,53.366000000000014,0.0,0.0,75,Clouds,5003
2016-11-15 15:00:00,True,54.391999999999996,0.0,0.0,40,Clouds,5126
2016-11-15 16:00:00,True,53.852000000000075,0.0,0.0,40,Clouds,6443
2016-11-15 17:00:00,True,50.82800000000007,0.0,0.0,40,Clouds,6047
2016-11-15 18:00:00,True,48.992,0.0,0.0,1,Clear,4224
2016-11-15 19:00:00,True,46.958000000000006,0.0,0.0,1,Clear,2924
2016-11-15 20:00:00,True,44.24000000000002,0.0,0.0,1,Clear,2635
2016-11-15 21:00:00,True,44.36600000000001,0.0,0.0,1,Mist,2929
2016-11-15 22:00:00,True,44.22200000000004,0.0,0.0,1,Clear,3164
2016-11-15 23:00:00,True,41.233999999999995,0.0,0.0,1,Clear,1038
2016-11-16 00:00:00,True,39.21800000000009,0.0,0.0,1,Mist,503
2016-11-16 01:00:00,True,37.07600000000009,0.0,0.0,1,Mist,338
2016-11-16 02:00:00,True,35.61800000000009,0.0,0.0,1,Mist,255
2016-11-16 02:00:00,True,35.61800000000009,0.0,0.0,1,Fog,255
2016-11-16 03:00:00,True,34.37600000000009,0.0,0.0,90,Mist,347
2016-11-16 03:00:00,True,34.37600000000009,0.0,0.0,90,Fog,347
2016-11-16 04:00:00,True,33.13399999999999,0.0,0.0,1,Fog,865
2016-11-16 04:00:00,True,33.13399999999999,0.0,0.0,1,Mist,865
2016-11-16 05:00:00,True,33.242,0.0,0.0,1,Mist,2792
2016-11-16 06:00:00,True,33.8,0.0,0.0,1,Mist,5695
2016-11-16 07:00:00,True,32.88200000000002,0.0,0.0,75,Mist,4543
2016-11-16 08:00:00,True,34.79000000000002,0.0,0.0,40,Mist,5584
2016-11-16 09:00:00,True,40.85600000000003,0.0,0.0,20,Clouds,5112
2016-11-16 10:00:00,True,47.354000000000056,0.0,0.0,20,Clouds,4235
2016-11-16 11:00:00,True,52.39400000000008,0.0,0.0,20,Clouds,4353
2016-11-16 12:00:00,True,55.526000000000096,0.0,0.0,20,Clouds,4549
2016-11-16 13:00:00,True,58.280000000000044,0.0,0.0,20,Clouds,4463
2016-11-16 14:00:00,True,59.95400000000005,0.0,0.0,20,Clouds,4590
2016-11-16 15:00:00,True,59.95400000000005,0.0,0.0,20,Clouds,5317
2016-11-16 16:00:00,True,58.208000000000006,0.0,0.0,40,Clouds,6312
2016-11-16 17:00:00,True,56.84000000000002,0.0,0.0,1,Clear,5844
2016-11-16 18:00:00,True,54.17600000000009,0.0,0.0,1,Clear,4159
2016-11-16 19:00:00,True,52.82600000000009,0.0,0.0,1,Clear,3057
2016-11-16 20:00:00,True,51.440000000000026,0.0,0.0,1,Clear,2641
2016-11-16 21:00:00,True,51.09800000000003,0.0,0.0,1,Clear,2223
2016-11-16 22:00:00,True,50.342,0.0,0.0,1,Clear,1430
2016-11-16 23:00:00,True,50.486000000000075,0.0,0.0,1,Clear,890
2016-11-17 00:00:00,True,50.486000000000075,0.0,0.0,1,Clear,475
2016-11-17 01:00:00,True,50.25200000000008,0.0,0.0,1,Clear,309
2016-11-17 02:00:00,True,49.53200000000002,0.0,0.0,1,Clear,258
2016-11-17 03:00:00,True,48.812000000000054,0.0,0.0,1,Clear,344
2016-11-17 04:00:00,True,47.73200000000001,0.0,0.0,1,Clear,839
2016-11-17 05:00:00,True,47.01200000000006,0.0,0.0,1,Clear,2746
2016-11-17 06:00:00,True,45.788000000000046,0.0,0.0,90,Clouds,5870
2016-11-17 07:00:00,True,45.06800000000008,0.0,0.0,90,Clouds,5819
2016-11-17 08:00:00,True,45.68000000000004,0.0,0.0,75,Clouds,5074
2016-11-17 09:00:00,True,47.588000000000044,0.0,0.0,75,Clouds,5047
2016-11-17 10:00:00,True,50.108000000000004,0.0,0.0,90,Clouds,4366
2016-11-17 11:00:00,True,52.141999999999996,0.0,0.0,90,Clouds,4649
2016-11-17 12:00:00,True,54.42800000000007,0.0,0.0,75,Clouds,4849
2016-11-17 13:00:00,True,55.526000000000096,0.0,0.0,1,Clear,4802
2016-11-17 14:00:00,True,55.400000000000006,0.0,0.0,75,Clouds,5041
2016-11-17 15:00:00,True,54.806000000000026,0.0,0.0,90,Clouds,5705
2016-11-17 16:00:00,True,53.978000000000065,0.0,0.0,90,Clouds,6432
2016-11-17 17:00:00,True,52.88000000000004,0.0,0.0,90,Clouds,5953
2016-11-17 18:00:00,True,51.92600000000009,0.0,0.0,90,Clouds,4380
2016-11-17 19:00:00,True,51.81800000000008,0.0,0.0,90,Clouds,3151
2016-11-17 20:00:00,True,50.61200000000006,0.0,0.0,90,Clouds,2722
2016-11-17 21:00:00,True,49.658,0.0,0.0,90,Clouds,3199
2016-11-17 22:00:00,True,48.32600000000009,0.0,0.0,1,Clear,3527
2016-11-17 23:00:00,True,47.858000000000004,0.0,0.0,1,Rain,1267
2016-11-18 00:00:00,True,46.52600000000009,0.0,0.0,40,Rain,683
2016-11-18 01:00:00,True,45.806000000000026,0.0,0.0,75,Rain,389
2016-11-18 02:00:00,True,45.91400000000003,0.0,0.0,90,Rain,346
2016-11-18 02:00:00,True,45.91400000000003,0.0,0.0,90,Drizzle,346
2016-11-18 03:00:00,True,46.04000000000002,0.0,0.0,90,Rain,403
2016-11-18 04:00:00,True,45.57200000000004,0.0,0.0,90,Rain,833
2016-11-18 04:00:00,True,45.57200000000004,0.0,0.0,90,Mist,833
2016-11-18 05:00:00,True,45.104000000000056,0.0,0.0,90,Rain,2579
2016-11-18 05:00:00,True,45.104000000000056,0.0,0.0,90,Mist,2579
2016-11-18 06:00:00,True,45.104000000000056,0.0,0.0,90,Rain,5506
2016-11-18 06:00:00,True,45.104000000000056,0.0,0.0,90,Drizzle,5506
2016-11-18 07:00:00,True,45.23000000000004,0.0,0.0,90,Rain,5892
2016-11-18 07:00:00,True,45.23000000000004,0.0,0.0,90,Drizzle,5892
2016-11-18 08:00:00,True,45.338000000000044,0.0,0.0,90,Rain,4954
2016-11-18 08:00:00,True,45.338000000000044,0.0,0.0,90,Thunderstorm,4954
2016-11-18 09:00:00,True,44.96000000000008,0.0,0.0,90,Thunderstorm,4378
2016-11-18 09:00:00,True,44.96000000000008,0.0,0.0,90,Rain,4378
2016-11-18 09:00:00,True,44.96000000000008,0.0,0.0,90,Mist,4378
2016-11-18 10:00:00,True,44.024000000000015,0.0,0.0,90,Thunderstorm,4211
2016-11-18 10:00:00,True,44.024000000000015,0.0,0.0,90,Rain,4211
2016-11-18 10:00:00,True,44.024000000000015,0.0,0.0,90,Mist,4211
2016-11-18 11:00:00,True,42.58399999999999,0.0,0.0,90,Rain,4540
2016-11-18 11:00:00,True,42.58399999999999,0.0,0.0,90,Mist,4540
2016-11-18 11:00:00,True,42.58399999999999,0.0,0.0,90,Snow,4540
2016-11-18 12:00:00,True,39.21800000000009,0.0,0.0,90,Rain,4658
2016-11-18 12:00:00,True,39.21800000000009,0.0,0.0,90,Snow,4658
2016-11-18 12:00:00,True,39.21800000000009,0.0,0.0,90,Drizzle,4658
2016-11-18 13:00:00,True,38.48000000000004,0.0,0.0,90,Rain,4409
2016-11-18 13:00:00,True,38.48000000000004,0.0,0.0,90,Mist,4409
2016-11-18 13:00:00,True,38.48000000000004,0.0,0.0,90,Snow,4409
2016-11-18 14:00:00,True,35.492,0.0,0.0,90,Mist,4694
2016-11-18 14:00:00,True,35.492,0.0,0.0,90,Snow,4694
2016-11-18 14:00:00,True,35.492,0.0,0.0,90,Rain,4694
2016-11-18 14:00:00,True,35.492,0.0,0.0,90,Fog,4694
2016-11-18 14:00:00,True,35.492,0.0,0.0,90,Drizzle,4694
2016-11-18 15:00:00,True,33.674000000000014,0.0,0.0,90,Snow,4872
2016-11-18 15:00:00,True,33.674000000000014,0.0,0.0,90,Mist,4872
2016-11-18 15:00:00,True,33.674000000000014,0.0,0.0,90,Fog,4872
2016-11-18 15:00:00,True,33.674000000000014,0.0,0.0,90,Rain,4872
2016-11-18 16:00:00,True,33.242,0.0,0.0,90,Snow,5074
2016-11-18 16:00:00,True,33.242,0.0,0.0,90,Mist,5074
2016-11-18 16:00:00,True,33.242,0.0,0.0,90,Fog,5074
2016-11-18 17:00:00,True,32.846000000000046,0.0,0.0,90,Snow,4328
2016-11-18 17:00:00,True,32.846000000000046,0.0,0.0,90,Fog,4328
2016-11-18 17:00:00,True,32.846000000000046,0.0,0.0,90,Mist,4328
2016-11-18 18:00:00,True,32.791999999999994,0.0,0.0,90,Snow,3486
2016-11-18 18:00:00,True,32.791999999999994,0.0,0.0,90,Mist,3486
2016-11-18 19:00:00,True,32.774000000000015,0.0,0.0,90,Snow,2524
2016-11-18 19:00:00,True,32.774000000000015,0.0,0.0,90,Mist,2524
2016-11-18 20:00:00,True,32.233999999999995,0.0,0.0,90,Snow,2027
2016-11-18 20:00:00,True,32.233999999999995,0.0,0.0,90,Mist,2027
2016-11-18 21:00:00,True,32.57600000000009,0.0,0.0,90,Snow,2160
2016-11-18 21:00:00,True,32.57600000000009,0.0,0.0,90,Mist,2160
2016-11-18 22:00:00,True,32.0,0.0,0.0,90,Snow,2012
2016-11-18 23:00:00,True,31.76600000000001,0.0,0.0,40,Snow,1356
2016-11-18 23:00:00,True,31.76600000000001,0.0,0.0,40,Haze,1356
2016-11-19 00:00:00,True,31.658000000000005,0.0,0.0,90,Clouds,889
2016-11-19 01:00:00,True,30.97400000000001,0.0,0.0,90,Haze,642
